,ID,DAY_ID,COUNTRY,DE_CONSUMPTION,FR_CONSUMPTION,DE_FR_EXCHANGE,DE_NET_EXPORT,FR_NET_EXPORT,DE_NET_IMPORT,FR_NET_IMPORT,DE_GAS,FR_GAS,DE_COAL,FR_COAL,DE_HYDRO,FR_HYDRO,DE_NUCLEAR,FR_NUCLEAR,DE_SOLAR,FR_SOLAR,DE_WINDPOW,FR_WINDPOW,DE_LIGNITE,DE_RESIDUAL_LOAD,FR_RESIDUAL_LOAD,DE_WIND,FR_WIND,GAS_RET,COAL_RET,CARBON_RET,TARGET,COUNTRY_DE,COUNTRY_FR,LN_FR_CONSUMPTION,LN_DE_COAL,LN_FR_COAL,LN_DE_WINDPOW,LN_FR_WINDPOW
1302,1051,491,FR,0.628030545659939,-0.4758004296919576,-0.3913722180617197,-0.07489221543073654,0.8729296834799517,0.07489221543073654,-0.8729296834799517,0.220805468583771,-0.0373864994744043,1.137062350526113,0.3931003379210708,1.146366187504906,0.7128752429184689,0.6935332745190423,-0.2273887467506354,0.7032296422002061,0.5837514676959809,-0.6992368312902235,-0.6554960092599433,0.852263146684288,0.8261461446627698,-0.3622114310917978,-0.7098258679790571,-0.6330874561036657,0.0,0.4051290110730987,0.4985509944598577,0.082465242742083,0,1,1.2596533382263868,1.6364813889481882,1.480035205142791,1.1941537049805993,1.207318398800328
1303,873,668,DE,0.2093746141433501,-0.86450336235639,0.6469098492224319,-0.954339936887481,-1.7426717581887956,0.954339936887481,1.7426717581887956,-0.0860225749425343,0.4296346838176199,0.5770183073819067,-0.7596300025400402,-0.4260448051001152,-1.3797674252828207,-1.8758902250929912,-2.4045321968790208,-0.0722087805765328,1.5474152276250672,-0.0755732906770735,1.0796951150831764,0.1953654321218009,0.2555397906133719,-1.190604252890897,0.8520181272952293,1.4840445046110795,-1.8448937503135607,-0.9792684343258902,0.4697927136194536,-0.0964084078684764,1,0,1.1427875786494177,1.521047761528462,1.1756875200311871,1.3672202792473789,1.6252512430734052
1304,595,771,DE,-0.3049248823236383,-1.1367145846722575,-0.7074476595970974,-1.1450965766841514,1.0801906773827394,1.1450965766841514,-1.0801906773827394,-0.5916413553226544,-0.9906353841582848,-0.8765932703413807,-0.7949495230983913,2.29960479072002,-0.1538516908927217,0.0864507942681953,-0.6258810640189513,1.1519424031950454,1.9381743035597103,-0.5952242956617335,-0.9574421999197408,-0.4458070816090842,-0.0777640147481382,-1.0705904968066589,0.389145346267545,0.2437608990593982,0.2040504247144655,0.6255224117158088,1.2811627496405584,1.5015344996240618,1,0,1.0519697121453242,1.1389243066631975,1.1647278396718914,1.2251790649907535,1.112698543260395
1305,1853,337,FR,0.3849762179990759,-0.3941660218405486,-0.7061869226732922,-2.08286418606104,0.6960841551506333,2.08286418606104,-0.6960841551506333,0.9312110221324528,-0.2311121607707651,1.1110782081261612,0.0916440252507163,-0.0789069507117466,0.6475176605659009,-0.5645406926470503,-0.4187787728263168,0.0489072161292753,1.279788029221992,-1.2001578905642678,-0.4601558472936676,-0.0045521431516824,1.3563805527805908,-0.3357322578345782,-0.5833900845089854,0.5063256508350198,-1.1889202057402064,0.9136763304241932,-2.113048125022653,-1.022690068162254,0,1,1.2825530832773746,1.6314103815916208,1.4089468514535515,1.029563026103973,1.2640827015173413
1306,252,742,DE,-0.4061287770879594,-0.8562548549689044,-2.070478168978666,-1.5716854401178002,1.3832677202994226,1.5716854401178002,-1.3832677202994226,0.2731198793835765,-1.2713986277082518,-1.4024875507251415,-0.7750087104498222,-0.0449478127824497,-0.1105747142518447,-0.0970324662796005,0.0471227814007916,1.419338124669809,0.8474842884068796,-0.5545632905480291,-0.4013907780360954,-1.3811758365699467,-0.2314457048504848,-0.8042532359219232,-0.8546885342323849,-0.6777031967128321,1.486188488791914,0.1431944955883161,-0.0181641800128541,1.2565672424416712,1,0,1.145414810540615,0.9545542367708508,1.1709302493294147,1.237050662600402,1.2805474435862252
1307,1609,566,FR,0.5396017644864993,0.0680980884975653,-0.2501044720649919,-0.4927942935665103,0.2150696224586478,0.4927942935665103,-0.2150696224586478,0.5326194778778425,-0.0554919504247311,-0.5817364701156407,-0.7875177073142382,-0.3080453763356895,-0.0667293009650717,0.121901704523994,-0.2945364208631899,-1.194519566728675,-0.3447794420529699,0.4016600004602078,1.7150703237607836,0.4571178023219567,0.4439297550506444,-0.2999535597735291,-0.5113700737953153,-0.0127632208091145,-0.8724806680750642,-1.9947208802272245,-0.6953230878702363,-0.2489997171544637,0,1,1.4031755901123262,1.2291326823311182,1.167043938201715,1.4819817426065807,1.7431066022910637
1308,788,204,DE,0.3452057496785858,-0.7167713471489976,0.2091080840093075,-0.5227577687191253,-1.0368983883540055,0.5227577687191253,1.0368983883540055,0.0492705397566549,0.6731836336290781,-1.005622138164279,-0.7830186731478769,-0.0315699705678781,-0.8047116504435656,-2.601276413073756,-1.843584252631763,1.8678249229842268,1.9265328959584544,0.5097466807882091,-0.5982964559381189,-0.589456444279958,-0.9459647195546996,-0.7157044408363908,1.8113988865200037,0.3737146303697657,0.1606331456916572,-0.1553485969518456,1.2204347122581871,0.145286953979628,1,0,1.1888272836272287,1.0967364843920404,1.1684434437178557,1.5062409835974435,1.2242763485134405
1309,1689,497,FR,1.4287428479212798,0.934636225362664,-0.4496704323659549,0.5834529633133081,0.1409002530342191,-0.5834529633133081,-0.1409002530342191,1.1366416649723967,1.0574649483800798,-0.8314134935700532,-0.3454770887071615,-0.7483135938331906,1.1904251850983747,0.1678782458660505,0.2052309168293808,-0.7188484755131399,0.4285048826957144,1.4501110914707644,1.727137303342663,-0.4597471914517799,-0.0382988372678295,0.5556347245920725,-0.23945894837379456,-0.1585269421339035,-0.3806718703617434,-0.752105793163217,-0.2125130868549552,0.064577312279689,0,1,1.5962789569694387,1.1532855914222957,1.2959655542558683,1.6956359922235105,1.7452158078654976
1310,1701,345,FR,0.9173087974933676,0.6713450888738449,-0.4821887502627243,-0.8379531784910239,0.2960017471047078,0.8379531784910239,-0.2960017471047078,2.076570659627056,1.6129000478625917,-0.6300718014303904,-0.0353485723282833,-0.3905420699922138,1.5931309689019828,0.2064304581383359,-0.0463185638810778,-0.0175651097720466,-0.323721985531701,-0.52263377847355,0.8041686231076509,0.4386266566188515,1.1263643139705708,0.4960876459291711,-0.06306307762861252,-0.33225688338279724,-0.7590656091985031,0.9337367951933484,0.5500330486297093,-0.0524545300368256,0,1,1.5414470578049335,1.2148914380748626,1.3774179389074717,1.2462751743490839,1.5694840041653508
1311,406,627,DE,0.890690230311105,-0.0252294049504927,-0.6136966535217185,0.0009557493251705,0.9658306467205624,-0.0009557493251705,-0.9658306467205624,1.4067087744482234,1.1356629149293946,0.1629770252031473,-0.7844903198378081,-0.3497225001580085,0.1606706212442304,-0.4705252963324453,0.1642910472952047,-0.9911171313135102,-0.2292276925293886,0.2620803235612465,0.3903074502642342,0.7036905913743989,0.7475104375741892,-0.1031236580652701,-0.5909144624989442,-0.7994981163053972,2.2808999530913217,-0.2564802791609871,-0.1383529425462916,-0.2089217518116229,1,0,1.3799670345036665,1.4262304493898144,1.1679858770569764,1.4497573799468029,1.4793992588635527
1312,2036,222,FR,-0.1422007294173323,-0.8167355597295898,0.0212148086752999,-1.074566717110227,-1.4381824554210612,1.074566717110227,1.4381824554210612,1.632791536997752,0.0930144813647442,0.0295676286291973,-0.7612803491851774,1.982481325915626,-0.7007761677228602,-1.8998026211123664,-1.868757695045472,1.291089566834181,1.8622478470540256,-0.6553463212317847,-0.4004937330921959,0.0442445490397628,0.2670528449654575,-0.8416612333185419,1.263364534660502,1.1657128631396625,0.1435000426547034,0.4756080515091981,0.149571642936471,0.1566246779406468,0,1,1.1579072237904708,1.3936590820214625,1.1751780822025968,1.2073631542196435,1.2807966879752408
1313,845,319,DE,-0.4939853993932069,-0.8852956213639713,0.8607569157120162,-0.9448319626172133,-2.114492152004568,0.9448319626172133,2.114492152004568,0.3760384221685785,0.1570850460200081,0.2100926284524845,-0.7705306998076027,0.5188081790034038,-0.8975310387556393,-1.883022175521477,-2.34190771057212,1.2557673426164424,2.9360946786881925,-0.6291352805502896,-0.7234428510442563,-0.1140608521919722,-0.0275742772211945,-0.9115930950948696,1.465028393643676,0.5064014023326767,-0.4037818349690388,0.9408901512974104,0.8868327183363871,-0.0634537942033697,1,0,1.1361342452113377,1.4374846494599653,1.1723178203892846,1.2151693047583572,1.1867932214193895
1314,1925,961,FR,1.8461552254750229,1.961776868636485,1.1998299376850825,1.101144794709304,-1.8313186618081565,-1.101144794709304,1.8313186618081565,1.0136384126257156,2.072964085093026,0.885299985540511,0.8011354062286637,-0.7865605017030554,0.2086087783814541,-1.822191754992713,0.7372259676372355,-0.8721363181966103,-0.920938713118732,1.7312116971420604,-0.0334341551103066,-0.0252667679134076,-0.3143911558138571,1.9631366286006549,1.913073343549535,0.3517459145510586,-0.2863726797153682,-0.2011062795762732,-0.4160800530123111,-0.0949821328142924,0,1,1.7853685689662067,1.5862306931364867,1.568852432906274,1.7459269738407959,1.377900693871651
1315,377,346,DE,0.2881123575764076,-0.2908239125979836,-0.049973353832668,-0.092015263442985,-0.1136253528400002,0.092015263442985,0.1136253528400002,0.5057942576938808,0.2567804607060277,-0.8834185013654746,-0.79482338195354,0.343181122237747,0.1309729644775339,-0.5712392961607748,-1.004569903368296,-0.1914974269102384,-0.862703858128935,0.9001074718809775,1.255511611371408,-0.8151127608263462,-0.4827678897877853,-0.5160583267583893,-0.2107030486243399,-0.2677803249032544,-1.6698949446485711,0.6102545154881699,-0.2169281515950483,-0.2406715602535185,1,0,1.3108097730887995,1.1367367276177778,1.1647671958890735,1.5892571379129896,1.6592773566540397
1316,380,508,DE,0.6783960317212343,-0.1886849289854444,0.0462773892468074,0.0739535431544993,0.0151420117404685,-0.0739535431544993,-0.0151420117404685,0.6542665797291748,0.0230034818464256,-0.7889144954715253,-0.7947287760949016,0.2852104726412704,0.111532431187893,-0.5420797477397681,-0.7332631805955244,-0.5543902168453652,0.1366908171258711,0.9593044158148446,1.193188551350773,-0.0587072621808517,-0.1536047170223979,-0.5065592574952064,-0.3776456348726282,-0.2848450753722285,0.0537493125023537,0.1296896195112648,0.5799259861606391,0.1181265869780779,1,0,1.3379742925795128,1.1666090433820766,1.16479671203552,1.6012654921554563,1.6473478729553503
1317,1506,1140,FR,-0.3423415913977444,-0.9006152305342616,-1.2596504322237898,-1.3026851647091644,0.8670904861835284,1.3026851647091644,-0.8670904861835284,1.331706006103087,0.2038582009395012,-1.3295714200534416,-0.7824930850443299,1.6651863503136093,1.2295209944105507,0.0404794739733047,-1.0348200428430825,1.5388527336839355,0.9768193532624144,-0.5442903891047784,-0.5934317122038945,-1.654547067553019,-0.2176605419076929,-0.8270935465382921,-0.8146585473693608,-0.6984346547508049,0.0,0.0111651614591735,1.9344001141550573,0.5855456460121199,0,1,1.1312036303323534,0.9822389763646266,1.1686068096562066,1.2400278227863173,1.2257054173527233
1318,1008,698,FR,0.3062648341886723,-0.8516328711550599,-0.0403221953125038,-0.36383068561553955,0.8566796183586121,0.36383068561553955,-0.8566796183586121,-0.6199756450489183,-1.1881082255924769,-0.69562759457188,-0.7852997255172703,-0.576116753019988,1.07259458436688,-0.0621871974950348,-0.4620528926094972,1.5961129868312711,0.9403095623982592,-0.2581148470917569,-0.7302569424450316,0.2110023245652591,-0.0588972135052187,-0.7424151609662565,-0.6010067285116291,-0.7303633432590485,0.0,1.8261492401597423,0.5305862590025145,0.747732186353253,0,1,1.1468839466411769,1.1952465628143418,1.1677341261221093,1.3195895360148588,1.1847114061506687
1319,613,357,DE,-0.0699738127797732,-0.6936204665579292,0.5845685820246145,-0.0970322720161256,0.8830174632331831,0.0970322720161256,-0.8830174632331831,-0.3315582499386983,-0.8767948084306415,0.4392703511946396,0.1100501206369284,1.905129956187783,-0.2406709146092273,0.04282372415075,0.0336562578929541,1.7030948541356554,0.7474822326684891,-0.7839338516302065,-0.7338494349367062,-0.6801712360006497,0.0406865047956678,-0.5952304147492101,0.5519341516438595,0.4117388154198043,0.8456228655513741,-0.131948332749538,-0.2143510431678134,-0.3253800570073072,1,0,1.1958537942137906,1.490490027623083,1.4134352232359595,1.1681589196281366,1.1836120942398896
1320,956,75,FR,1.383748522617214,2.2369173160610853,1.3068500757217407,1.0024473667144775,-0.6209123134613037,-1.0024473667144775,0.6209123134613037,1.2515724013141234,1.7759467817271823,1.2692362806079998,1.1828595340726993,-0.5728580478651565,1.96934760500684,0.7538415903312266,1.794559426918631,-0.0335691622244932,-0.7220611894743306,0.1565441240613945,0.6320955643737692,1.0564889097507857,0.8146849649360427,2.129407990604346,-0.7096617944543505,-0.5463292725153447,0.2261798268150198,-1.1920923078046488,-0.3323990531578529,0.0728226543170659,0,1,1.8304860404513144,1.6618854337608988,1.6453569375616621,1.4246839896096464,1.5330093713993582
1321,376,457,DE,0.3491131760955079,-0.3906423783682876,-0.1967405212384083,0.2277285482499382,-0.0849075768138123,-0.2277285482499382,0.0849075768138123,1.3037701107359907,0.4496359237713281,-0.3396506144489789,-0.7931625235463318,0.9933785560254472,-0.2146491481526579,-0.547817678574985,-0.9286691210780949,0.0273850895245119,-0.2982416286314602,0.1696549677619411,0.935956600971506,-0.0826609124648503,0.142314083335683,-0.5739751648382712,-0.4819378594889947,-0.4654803484620597,0.2179740137241198,-0.4859737691989982,-0.145952489271057,-0.3396882153443979,1,0,1.2835298123645116,1.297558603390274,1.165285241676208,1.4278332908435407,1.5965464942166838
1322,1319,765,FR,-0.046110601447856,-0.6020724178263306,-1.0343480492023889,-0.4244707143391246,0.5682656514522275,0.4244707143391246,-0.5682656514522275,1.0863634920083376,0.4455912779116548,-1.0349795500096517,-0.7678502004795136,0.8657745225941497,-0.849428666587379,0.0359580471277197,-0.4546974283274059,0.98399645967729,1.362015032493948,0.0504247209213396,0.1608062642564768,-0.8716522063353974,-0.3713463819800682,-0.7153411193207757,-0.4565523158798344,-0.6226243544324473,-0.2802226141920079,0.5348010739347282,-0.267758888811742,0.4721104860190436,0,1,1.223165711125543,1.0868839295558692,1.1731474884463102,1.3988217449833342,1.425708869016949
1323,1498,1202,FR,-1.1825607657530368,-1.2598401563727624,-1.2010044284233323,-1.616737320119675,0.6195014390729962,1.616737320119675,-0.6195014390729962,-0.052984012429734,-1.170735339479522,-1.3344031170351407,-0.7746197752531975,0.1095834158756135,0.5393252189637082,-1.312022352233491,-1.290862327796248,0.5145147810124249,1.362821725015899,0.1164249186783452,-0.0091061237231083,-2.701474547707509,-1.0334377878193697,-1.3597078284709774,-0.5956508057248006,-0.7777185670596409,0.1847665122561486,0.2574198932287933,0.5070788808899995,1.877651310551516,0,1,1.0080162557886696,0.9804280036337827,1.171050842444473,1.4149850484738533,1.3840152349530692
1324,1572,398,FR,0.0793100337051514,-0.7162998133510065,1.1366191967467096,0.7153547956508349,-1.50718284733308,-0.7153547956508349,1.50718284733308,0.8491820259983578,-0.2287723930780672,-0.6047224422386749,-0.3554842861986942,1.7471685115772655,-0.721176727347792,0.0852656165615582,-1.7285164156541108,0.5589606578048548,1.4532547384249417,0.3061198876940577,-0.4366299810966871,-0.2527712528688049,-0.3760482980225709,-0.7399961550203211,-0.3576327685164105,-0.5775233448826015,0.0,0.6229667316456019,0.8341291940143972,-0.0062020355455012,0,1,1.1889708922486484,1.2223855125323368,1.293223493478882,1.460037240564357,1.2707067316114458
1325,587,545,DE,0.2037026435746592,-0.7529403709387469,-0.42299932537442,0.0680649626758666,1.0679990493388063,-0.0680649626758666,-1.0679990493388063,-0.9601199198838076,-1.256578619058867,-1.3179092459054318,-0.7803802208680715,1.160087051314723,-0.3361303753433511,-0.3084274449757763,-0.2144413858618463,1.5333510336388958,1.9483970450016737,1.4749664498567776,-0.1617374583843981,-2.1363513255234388,-1.7589967602923997,-0.8514567955284056,2.047100568502041,0.718800130551326,0.0,0.1722917452694337,1.0786768391954102,-1.8787228020883493,1,0,1.1777498573072611,0.98659662250271,1.1692632715692761,1.7001861478037483,1.3450198010863736
1326,202,371,DE,1.485654823796958,1.4494825460347445,-0.2067612060983085,0.5146480138284958,0.8431498775543033,-0.5146480138284958,-0.8431498775543033,0.6392201503460615,1.6872043213066008,-0.8525239698505713,-0.4029028449006947,-0.8891239586814369,0.990007055680933,-0.139730190001533,0.92454723832699,-1.192446604747419,-0.7375552492924902,2.494199393383819,3.5466334015480325,-1.588041389667742,-0.8001669350143515,0.6993895651021195,-0.0996646275341481,0.3408688733801573,0.2390582337036689,0.1089952024161623,0.9094803675865936,-0.4669603808783663,1,0,1.6955206584858278,1.1466008713869313,1.2801271743846705,1.8709093774568737,2.021101556735077
1327,1459,724,FR,0.1917074647011237,-0.1412991163646936,-0.0327360369261585,0.106358513665804,0.8876475186218454,-0.106358513665804,-0.8876475186218454,-0.0536077611738855,-0.107264305385928,-1.2103948073137476,-0.7757024867465041,-0.4790416415655331,1.0848854478436964,-0.5660130279478065,-0.1868834942690469,1.4188796496660556,1.1065994898541978,0.6600748126057994,0.7919420730309433,-0.9077797986992164,-0.8962688284611696,-0.3834102061557499,-0.20929418778059,-0.47295319427581,1.562647146782622,1.3108788060721457,-0.7146073826237473,-0.2822118773613684,0,1,1.3503305681844655,1.025900077822314,1.1707151011725958,1.5390315022159402,1.5669357724744217
1328,1577,442,FR,0.0931147231455711,-0.6829857123745491,0.3449850928145923,-0.2554723748525713,-1.4761941309291544,0.2554723748525713,1.4761941309291544,1.198107073476722,0.3003924873575873,0.2736863644048801,-0.2961243657841085,1.7085785821121553,-0.635229106488327,0.0876411930219983,-1.6893216194526652,0.6324378267992367,0.5804134296741152,-0.7945959498232071,-0.7501816907181846,-0.0327382883245719,0.5812730131500493,-0.5842460570102739,-0.6408369735940082,-0.8541577291885376,0.780278948737732,1.518444766936383,-0.3034891086731129,0.1017295914406093,0,1,1.1990650673495038,1.4524767719874283,1.3093797401446206,1.1648381511245502,1.178599089942548
